name,ligID,targetID,instance,file_l,file_r,instance,autodock,dock,dsx,vina,score
ZINC000000051411,lig4352,target001,dock,lig4352/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.030,-36.407,-86.381,-6.646,-36.250
ZINC000000051494,lig4355,target001,dock,lig4355/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-3.660,-31.211,-54.426,-5.989,-29.837
ZINC000000051501,lig4356,target001,dock,lig4356/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.340,-30.850,-49.612,-4.325,-33.637
ZINC000000051593,lig4359,target001,dock,lig4359/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.410,-33.553,-85.372,-5.435,-35.101
ZINC000000051656,lig4360,target001,dock,lig4360/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.600,-29.537,-75.351,-6.037,-30.369
ZINC000000051659,lig4361,target001,dock,lig4361/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.140,-42.542,-81.944,-6.306,-41.998
ZINC000000051665,lig4362,target001,dock,lig4362/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.840,-37.614,-82.833,-6.492,-38.809
ZINC000000051745,lig4364,target001,dock,lig4364/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.630,-39.198,-88.522,-6.472,-38.261
ZINC000000051755,lig4367,target001,dock,lig4367/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.840,-36.470,-91.731,-5.185,-37.231
ZINC000000051764,lig4368,target001,dock,lig4368/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-4.770,-36.350,-86.372,-6.082,-35.821
ZINC000000051868,lig4369,target001,dock,lig4369/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.570,-34.721,-61.024,-6.919,-35.486
ZINC000000051924,lig4372,target001,dock,lig4372/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.030,-32.962,-84.304,-6.976,-32.417
ZINC000000051944,lig4374,target001,dock,lig4374/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.790,-41.408,-110.414,-8.645,-39.798
ZINC000000051972,lig4375,target001,dock,lig4375/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.140,-36.907,-83.738,-6.525,-37.585
ZINC000000051988,lig4376,target001,dock,lig4376/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.860,-40.437,-89.490,-6.558,-40.844
ZINC000000051993,lig4377,target001,dock,lig4377/target001/poses/pose-17.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.400,-40.572,-90.344,-7.587,-37.916
ZINC000000052028,lig4379,target001,dock,lig4379/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.880,-39.535,-84.558,-6.466,-40.689
ZINC000000052126,lig4382,target001,dock,lig4382/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.410,-38.550,-84.390,-7.973,-38.471
ZINC000000052131,lig4383,target001,dock,lig4383/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.780,-45.411,-96.197,-6.990,-46.863
ZINC000000052318,lig4391,target001,dock,lig4391/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.730,-35.430,-82.291,-5.739,-35.731
ZINC000000052331,lig4392,target001,dock,lig4392/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.530,-37.141,-94.245,-8.741,-38.222
ZINC000000052404,lig4395,target001,dock,lig4395/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.820,-43.344,-91.779,-5.926,-37.259
ZINC000000052463,lig4396,target001,dock,lig4396/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.790,-40.513,-90.847,-6.573,-44.138
ZINC000000052487,lig4397,target001,dock,lig4397/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.800,-47.562,-107.554,-6.922,-47.475
ZINC000000052495,lig4398,target001,dock,lig4398/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.990,-46.689,-110.303,-8.358,-46.059
ZINC000000052502,lig4399,target001,dock,lig4399/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.730,-39.896,-86.598,-7.185,-37.863
ZINC000000052548,lig4401,target001,dock,lig4401/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.100,-42.381,-81.896,-6.166,-42.820
ZINC000000052551,lig4402,target001,dock,lig4402/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.850,-36.702,-78.579,-6.381,-36.607
ZINC000000052632,lig4404,target001,dock,lig4404/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.150,-37.210,-72.179,-8.067,-33.782
ZINC000000052679,lig4406,target001,dock,lig4406/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.480,-36.441,-87.210,-7.181,-34.609
ZINC000000052696,lig4407,target001,dock,lig4407/target001/poses/pose-16.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.760,-42.010,-85.794,-6.318,-43.070
ZINC000000052705,lig4409,target001,dock,lig4409/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.500,-33.746,-68.682,-8.209,-32.387
ZINC000000052738,lig4412,target001,dock,lig4412/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.920,-42.033,-94.155,-7.760,-43.344
ZINC000000052754,lig4415,target001,dock,lig4415/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.000,-35.290,-86.859,-5.551,-35.215
ZINC000000052841,lig4417,target001,dock,lig4417/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.760,-35.725,-68.198,-6.043,-35.792
ZINC000000052876,lig4418,target001,dock,lig4418/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.740,-40.590,-76.734,-6.702,-40.860
ZINC000000053031,lig4424,target001,dock,lig4424/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.340,-31.049,-41.871,-5.362,-34.554
ZINC000000053032,lig4425,target001,dock,lig4425/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.970,-29.250,-67.349,-6.440,-26.107
ZINC000000053042,lig4426,target001,dock,lig4426/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.110,-40.584,-90.919,-7.829,-38.377
ZINC000000053078,lig4427,target001,dock,lig4427/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.910,-37.465,-71.268,-6.897,-37.253
ZINC000000053108,lig4428,target001,dock,lig4428/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.180,-36.831,-91.089,-7.959,-34.994
ZINC000000053160,lig4430,target001,dock,lig4430/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.590,-39.334,-82.706,-5.095,-44.398
ZINC000000053204,lig4432,target001,dock,lig4432/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.130,-39.806,-61.620,-5.881,-42.091
ZINC000000053208,lig4433,target001,dock,lig4433/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.730,-39.114,-73.704,-5.987,-41.042
ZINC000000053252,lig4436,target001,dock,lig4436/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.300,-35.181,-76.622,-5.923,-38.692
ZINC000000053404,lig4437,target001,dock,lig4437/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.000,-39.672,-73.514,-7.271,-40.019
ZINC000000053408,lig4439,target001,dock,lig4439/target001/poses/pose-17.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.050,-32.426,-71.099,-6.777,-30.797
ZINC000000053410,lig4440,target001,dock,lig4440/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,348000.000,-38.364,-95.578,-6.507,-36.497
ZINC000000053411,lig4441,target001,dock,lig4441/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.930,-39.156,-68.318,-6.508,-39.198
ZINC000000053433,lig4442,target001,dock,lig4442/target001/poses/pose-16.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.980,-40.167,-85.533,-5.705,-38.925
ZINC000000053471,lig4444,target001,dock,lig4444/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.280,-34.968,-74.895,-6.116,-34.747
ZINC000000053493,lig4447,target001,dock,lig4447/target001/poses/pose-17.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.240,-33.004,-76.810,-6.922,-32.592
ZINC000000053508,lig4449,target001,dock,lig4449/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.960,-45.250,-101.340,-7.832,-46.028
ZINC000000053522,lig4450,target001,dock,lig4450/target001/poses/pose-17.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.310,-34.837,-73.823,-6.443,-33.858
ZINC000000053553,lig4452,target001,dock,lig4452/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.190,-42.203,-85.036,-6.280,-40.569
ZINC000000053556,lig4453,target001,dock,lig4453/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.770,-36.244,-81.364,-6.571,-34.757
ZINC000000053635,lig4454,target001,dock,lig4454/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.640,-35.573,-84.281,-7.342,-36.391
ZINC000000053725,lig4457,target001,dock,lig4457/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.860,-34.154,-73.989,-7.544,-36.319
ZINC000000053797,lig4458,target001,dock,lig4458/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.810,-34.543,-73.313,-5.069,-38.153
ZINC000000053814,lig4460,target001,dock,lig4460/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.710,-43.946,-90.045,-8.060,-40.356
ZINC000000053823,lig4461,target001,dock,lig4461/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.510,-35.511,-79.178,-6.891,-35.673
ZINC000000053841,lig4463,target001,dock,lig4463/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.180,-40.972,-91.719,-5.598,-38.627
ZINC000000053887,lig4464,target001,dock,lig4464/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.430,-36.706,-57.757,-4.394,-41.364
ZINC000000053935,lig4465,target001,dock,lig4465/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.740,-36.554,-68.160,-5.322,-35.993
ZINC000000053993,lig4466,target001,dock,lig4466/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.670,-34.384,-84.590,-7.605,-34.834
ZINC000000054070,lig4467,target001,dock,lig4467/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.030,-37.390,-76.742,-6.706,-39.470
ZINC000000054130,lig4469,target001,dock,lig4469/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.370,-40.841,-80.429,-6.392,-41.851
ZINC000000054159,lig4470,target001,dock,lig4470/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.840,-40.895,-83.173,-7.304,-39.422
ZINC000000054184,lig4471,target001,dock,lig4471/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.870,-44.684,-97.482,-7.917,-45.001
ZINC000000054251,lig4473,target001,dock,lig4473/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.910,-29.469,-47.008,-6.256,-28.120
ZINC000000054293,lig4476,target001,dock,lig4476/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.980,-37.986,-75.519,-6.142,-38.742
ZINC000000054373,lig4478,target001,dock,lig4478/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.240,-34.364,-84.630,-6.994,-34.961
ZINC000000054394,lig4481,target001,dock,lig4481/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,334000.000,-32.983,-88.389,-5.559,-32.280
ZINC000000054422,lig4483,target001,dock,lig4483/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-4.900,-36.251,-84.610,-5.864,-36.945
ZINC000000054477,lig4486,target001,dock,lig4486/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.470,-40.815,-79.347,-6.962,-40.473
ZINC000000054516,lig4488,target001,dock,lig4488/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.230,-39.383,-80.955,-7.055,-39.928
ZINC000000054519,lig4489,target001,dock,lig4489/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.790,-35.302,-85.614,-6.079,-34.611
ZINC000000054529,lig4490,target001,dock,lig4490/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.680,-37.665,-73.195,-5.840,-38.344
ZINC000000054554,lig4491,target001,dock,lig4491/target001/poses/pose-16.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.680,-39.466,-118.215,-8.596,-38.216
ZINC000000054608,lig4492,target001,dock,lig4492/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.200,-39.794,-76.012,-7.287,-39.986
ZINC000000054644,lig4493,target001,dock,lig4493/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.610,-37.765,-76.260,-7.438,-38.363
ZINC000000054662,lig4494,target001,dock,lig4494/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.080,-33.257,-68.359,-6.102,-35.466
ZINC000000054674,lig4495,target001,dock,lig4495/target001/poses/pose-17.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,319000.000,-40.316,-73.593,-6.655,-39.822
ZINC000000054691,lig4496,target001,dock,lig4496/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.220,-37.870,-80.414,-6.994,-37.299
ZINC000000054823,lig4497,target001,dock,lig4497/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.250,-36.070,-82.744,-6.504,-36.242
ZINC000000054859,lig4498,target001,dock,lig4498/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.890,-38.372,-77.832,-5.919,-39.988
ZINC000000054862,lig4499,target001,dock,lig4499/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.620,-40.007,-65.417,-4.973,-45.233
ZINC000000054920,lig4501,target001,dock,lig4501/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-4.460,-25.566,-50.449,-4.695,-31.225
ZINC000000054945,lig4502,target001,dock,lig4502/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.790,-33.251,-92.980,-8.424,-35.161
ZINC000000054958,lig4503,target001,dock,lig4503/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.680,-39.131,-77.909,-6.474,-37.735
ZINC000000055011,lig4504,target001,dock,lig4504/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.560,-33.060,-87.220,-7.662,-35.499
ZINC000000055043,lig4505,target001,dock,lig4505/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.890,-34.059,-81.382,-7.663,-32.780
ZINC000000055240,lig4506,target001,dock,lig4506/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-3.330,-31.961,-51.570,-6.695,-30.941
ZINC000000055267,lig4507,target001,dock,lig4507/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.010,-32.766,-77.442,-5.864,-33.753
ZINC000000055433,lig4514,target001,dock,lig4514/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.810,-35.649,-98.441,-6.931,-41.797
ZINC000000055513,lig4517,target001,dock,lig4517/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.120,-34.154,-71.485,-6.401,-32.609
ZINC000000056296,lig4520,target001,dock,lig4520/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-3.990,-34.633,-78.950,-6.045,-35.377
ZINC000000056306,lig4521,target001,dock,lig4521/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.180,-42.796,-85.142,-5.638,-44.061
ZINC000000056345,lig4522,target001,dock,lig4522/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.360,-33.428,-100.578,-5.763,-35.897
ZINC000000056415,lig4524,target001,dock,lig4524/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.030,-31.344,-61.520,-5.828,-32.264
ZINC000000056467,lig4527,target001,dock,lig4527/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.230,-40.597,-73.493,-4.845,-42.734
ZINC000000056538,lig4529,target001,dock,lig4529/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-4.280,-33.388,-75.302,-6.300,-35.346
ZINC000000056582,lig4530,target001,dock,lig4530/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.840,-43.319,-81.880,-7.116,-42.194
ZINC000000056583,lig4531,target001,dock,lig4531/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.370,-36.929,-85.318,-8.159,-36.032
ZINC000000056845,lig4538,target001,dock,lig4538/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.580,-35.249,-59.264,-5.314,-36.554
ZINC000000056913,lig4539,target001,dock,lig4539/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-4.950,-35.716,-72.585,-5.755,-36.507
ZINC000000056983,lig4540,target001,dock,lig4540/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-4.730,-28.112,-51.785,-5.925,-29.439
ZINC000000057026,lig4541,target001,dock,lig4541/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.700,-39.892,-62.555,-4.671,-42.925
ZINC000000057097,lig4543,target001,dock,lig4543/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.810,-40.148,-66.634,-5.609,-42.071
ZINC000000057114,lig4544,target001,dock,lig4544/target001/poses/pose-17.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.890,-37.732,-83.156,-6.861,-36.669
ZINC000000057124,lig4545,target001,dock,lig4545/target001/poses/pose-17.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.220,-46.973,-92.136,-5.759,-47.141
ZINC000000057139,lig4546,target001,dock,lig4546/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-4.120,-25.896,-45.848,-4.648,-28.180
